PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
1950204,1953352,0,2,1,50592.5,50592.5,8359,92826,59727.2,48817.5,48817.5,4809,92826,62237.4,2142.0,2142.0,2142,2142,0.0,1456.0,1456.0,1408,1504,67.9,cudaLaunchKernel,"void cuds_scal_batch_kernel<float, (int)256>(int, const T1 *, T1 *, long long)"
1950204,1950204,0,105,92,50343.6,49823.0,48572,63713,2238.5,11151.6,9848.0,8777,23494,3522.6,970.3,924.0,54,10355,1039.2,39103.1,39040.0,38560,41409,385.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x6_tn_align8>(T1::Params)
1950204,1953352,0,2,1,50278.5,50278.5,16574,83983,47665.4,46223.0,46223.0,10069,82377,51129.5,4297.0,4297.0,4297,4297,0.0,2336.0,2336.0,2208,2464,181.0,cudaLaunchKernel,"void at::native::triu_tril_kernel<double, int, (bool)0, (int)1, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
1950204,1950204,0,12,8,49978.8,49100.0,47984,59369,3107.9,12641.5,10700.5,9107,23124,4726.7,997.9,1104.0,434,1293,341.0,37893.3,37840.0,37376,38400,286.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8>(T1::Params)
1950204,1950204,0,144,32,49475.9,21750.0,14699,3988267,330562.3,45631.3,17844.0,8626,3988267,330907.6,780.0,717.0,61,1615,462.8,4902.0,4864.0,4768,5632,111.8,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)3, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1950204,1953352,0,2,1,48368.0,48368.0,10782,85954,53154.6,46945.0,46945.0,7936,85954,55167.1,1566.0,1566.0,1566,1566,0.0,1328.0,1328.0,1280,1376,67.9,cudaLaunchKernel,"void orgqr_step1_kernel<float, (int)5, (int)3>(int, int, int, T1 *, int)"
1950204,1953352,0,14,0,47618.0,32669.0,20611,86298,23830.4,27851.0,24962.0,17233,46068,7959.2,,,,,0.0,24281.1,11504.0,4416,48288,19765.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1952247,0,6,4,44155.0,18225.5,13667,178994,66164.2,41200.2,13896.5,9508,178089,67236.5,1278.3,1310.5,818,1674,355.2,2927.8,2928.0,2848,2976,48.3,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T4, T5, T6, T7)"
1950204,1950204,0,4,0,43554.5,42726.0,20726,68040,20789.7,42814.0,42726.0,17764,68040,21897.1,,,,,0.0,3496.0,3472.0,2976,4064,454.3,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::identity>(T2, T5 *, T3, at_cuda_detail::cub::GridEvenShare<T3>, T4, T6)"
1950204,1953352,0,2,1,43445.5,43445.5,13541,73350,42291.3,42381.0,42381.0,11412,73350,43796.8,593.0,593.0,593,593,0.0,1536.0,1536.0,1536,1536,0.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<double, double, double, at::native::binary_internal::MulFunctor<double>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,2,1,41865.0,41865.0,15727,68003,36964.7,38814.0,38814.0,13115,64513,36343.9,578.0,578.0,578,578,0.0,2832.0,2832.0,2752,2912,113.1,cudaLaunchKernel,"void at::native::triu_tril_kernel<float, int, (bool)1, (int)2, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
1950204,1953352,0,4,3,41287.8,9864.5,8120,137302,64016.2,38506.0,6633.0,4098,136660,65449.8,1948.7,1893.0,1466,2487,512.8,1567.8,1552.0,1535,1632,45.5,cudaLaunchKernel,"void lacpy_kernel<float, float, (int)5, (int)3>(long, long, const T1 *, long, long, T2 *, long, long, int, int)"
1950204,1952247,0,8,5,40649.1,22935.0,15177,140229,42893.1,33534.0,15600.0,7555,134246,43610.5,1592.2,1702.0,1004,1961,361.9,6496.0,6656.0,5568,7104,546.3,cudaLaunchKernel,"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortSingleTileKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<(int)8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<(int)8>, unsigned long long, at_cuda_detail::cub::detail::identity_decomposer_t>(const T3 *, T3 *, const T4 *, T4 *, T5, int, int, T6)"
1950204,1953352,0,2,1,40542.0,40542.0,14939,66145,36208.1,38248.0,38248.0,11873,64623,37299.9,474.0,474.0,474,474,0.0,2672.0,2672.0,2592,2752,113.1,cudaLaunchKernel,"void at::native::triu_tril_kernel<double, int, (bool)1, (int)1, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
1950204,1950204,0,224,177,39410.2,35967.5,32223,121562,7383.9,13946.1,11652.5,10190,121562,8452.3,681.5,703.0,9,1428,296.4,26307.7,22816.0,20640,31712,4443.2,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_64x3_tn
1950204,1953352,0,2,0,37444.0,37444.0,14444,60444,32526.9,36183.5,36183.5,11923,60444,34309.5,,,,,0.0,4736.0,4736.0,4704,4768,45.3,cudaLaunchKernel,"void sytrd4_cta<sytrd_params<float, (int)16, (int)32, (int)32, (int)32, (int)0, (int)1, (int)2>, (int)1>(int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, int)"
1950204,1950204,0,30,17,36432.5,47871.0,18944,53502,15189.8,13553.8,12754.0,9739,20570,2818.7,642.6,740.0,20,1296,364.1,23078.3,35599.5,8256,36416,14007.5,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_tn
1950204,1953352,0,2,1,35860.5,35860.5,14572,57149,30106.5,34982.0,34982.0,12815,57149,31348.9,413.0,413.0,413,413,0.0,1344.0,1344.0,1344,1344,0.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::FillFunctor<double>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1950204,1953352,0,2,1,35714.5,35714.5,17674,53755,25513.1,26651.0,26651.0,7655,45647,26864.4,1731.0,1731.0,1731,1731,0.0,8384.0,8384.0,8288,8480,135.8,cudaLaunchKernel,"void batched_svd_qr_32x16<double, double>(int, int, int, T1 *, unsigned long, int, T1 *, unsigned long, int)"
1950204,1953352,0,2,2,35468.0,35468.0,30463,40473,7078.1,11892.5,11892.5,8406,15379,4930.7,967.5,967.5,326,1609,907.2,22608.0,22608.0,20448,24768,3054.7,cudaLaunchKernel,"void kernel<getrf_wo_pivot_params_<double, (int)0, (int)256, (int)1, (int)64, (int)64, (int)68, (int)16, (int)1, (int)1>>(int, int, void *, int, void *, int, int, int, int, int, int *)"
1950204,1950204,0,288,129,35307.4,18325.5,10963,4810124,282445.8,31080.6,14537.5,5281,4810124,282714.2,1168.3,1400.0,20,5696,845.5,4320.3,3808.0,3392,43648,2783.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,16,15,35034.3,35158.5,34237,36334,604.9,12004.8,11693.0,10580,18885,1928.0,1008.6,986.0,716,1306,134.5,22504.0,22464.0,22304,22880,175.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x1_nn_align2>(T1::Params)
1950204,1953352,0,2,1,34656.0,34656.0,12313,56999,31597.8,31880.5,31880.5,8757,55004,32701.6,1508.0,1508.0,1508,1508,0.0,2096.0,2096.0,2048,2144,67.9,cudaLaunchKernel,"void lansy_M_stage2<float, (int)8>(T1, T1, long, T1 *, long, T1 *, T1 *)"
1950204,1953352,0,2,1,34555.5,34555.5,13365,55746,29967.9,33333.0,33333.0,10920,55746,31696.8,813.0,813.0,813,813,0.0,1616.0,1616.0,1600,1632,22.6,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::FillFunctor<double>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,2,1,33838.0,33838.0,13373,54303,28941.9,32772.5,32772.5,11242,54303,30448.7,435.0,435.0,435,435,0.0,1712.0,1712.0,1696,1728,22.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctor_add<double>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1953352,0,14,7,33512.2,28744.5,14231,97766,21496.0,24899.5,16842.0,10630,97766,22579.6,14036.3,16690.0,200,31659,13513.6,2304.0,2320.0,1952,2720,235.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,390,363,33307.4,17535.0,13471,215283,33802.9,8744.9,6657.5,5230,153522,8720.2,7900.4,1986.0,20,82791,16221.4,17660.3,8720.0,6016,62880,17286.2,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)8, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
1950204,1953352,0,2,1,32440.0,32440.0,18261,46619,20052.1,27126.5,27126.5,7634,46619,27566.6,8163.0,8163.0,8163,8163,0.0,2448.0,2448.0,2432,2464,22.6,cudaLaunchKernel,"void scale_max<double, (int)32, (int)32, (int)1>(long, long, T1 *, T1 *, T1 *, int *)"
1950204,1950204,0,1310,1093,32348.3,30488.5,21178,133314,7973.5,13395.3,11562.0,8747,133314,6775.2,658.8,689.0,0,1617,295.0,19280.7,18240.0,9472,63104,6424.7,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_64x4_tn
1950204,1953352,0,2,1,32322.5,32322.5,11394,53251,29597.4,30578.5,30578.5,9398,51759,29953.8,396.0,396.0,396,396,0.0,1664.0,1664.0,1600,1728,90.5,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::FillFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,67,45,32031.6,24875.0,20111,50661,10659.7,13475.2,12354.0,9218,31199,3978.9,717.7,756.0,24,1579,291.0,19255.3,11488.0,9312,35871,9729.9,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x256_32x4_nn_align8>(T1::Params)
1950204,1953352,0,84,72,31782.3,34474.5,22609,98662,11737.7,8925.9,5205.0,4268,73721,10538.7,1804.9,2020.0,236,2521,492.5,22120.8,22048.0,16129,28448,5920.5,cudaLaunchKernel,"void trsm_batch_left_upper_kernel_small<float, (int)16, (int)16, (int)64>(cublasTrsmBatchParams<T1>, const T1 *const *, T1 *const *, const T1 *, T1)"
1950204,1953352,0,2,1,31580.0,31580.0,9372,53788,31406.9,28138.5,28138.5,4508,51769,33418.6,2112.0,2112.0,2112,2112,0.0,2799.5,2799.5,2752,2847,67.2,cudaLaunchKernel,"void lansy_M_stage1<double, double, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
1950204,1950204,0,272,83,31523.2,17395.5,9392,3459792,208847.9,30117.6,15815.5,5651,3459792,208961.2,801.8,422.0,0,2288,758.1,1935.3,1888.0,1600,2592,143.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<long>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,315,277,31142.6,25032.0,16615,950528,63264.4,15094.6,7855.0,6352,927687,62908.4,1480.2,1590.0,5,2998,415.2,15510.6,14304.0,8640,25088,4717.1,cudaLaunchKernel,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
1950204,1953352,0,15404,14460,31134.5,15904.0,14175,17192799,454786.3,7283.8,5972.0,4589,1375100,19000.4,17018.3,1801.0,0,17104454,468059.3,8163.2,8192.0,7424,9280,240.1,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::MaxNanFunctor<c10::Half>>, unsigned int, c10::Half, (int)4, (int)4>>(T3)"
1950204,1953352,0,2,2,30213.0,30213.0,18057,42369,17191.2,20860.0,20860.0,8487,33233,17498.1,1769.0,1769.0,1616,1922,216.4,7584.0,7584.0,7520,7648,90.5,cudaLaunchKernel,"void batched_svd_qr_32x16<float, float>(int, int, int, T1 *, unsigned long, int, T1 *, unsigned long, int)"
1950204,1950204,0,288,155,29522.6,15880.0,8849,3891664,228478.5,27249.5,13781.0,4659,3891664,228639.4,1022.5,1008.0,0,2309,818.0,2064.5,2048.0,1920,2880,95.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,2,1,28495.0,28495.0,8969,48021,27613.9,24777.5,24777.5,4038,45517,29330.1,2371.0,2371.0,2371,2371,0.0,2560.0,2560.0,2560,2560,0.0,cudaLaunchKernel,"void ormqr_cta_kernel<double, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
1950204,1950204,0,123,94,28457.1,22063.0,17259,57501,12311.4,12930.1,10921.0,8957,49134,5764.4,892.3,891.5,92,1396,287.4,15759.6,11072.0,6528,39904,11064.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x64_32x6_nn_align2>(T1::Params)
1950204,1953352,0,132,84,28400.4,14696.5,10752,232673,38250.3,26207.0,11963.0,7494,232673,39060.4,1056.8,1045.0,148,2012,441.0,2078.3,2048.0,1760,2528,180.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::CompareFunctor<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1953352,0,2,2,28054.0,28054.0,11938,44170,22791.5,24281.5,24281.5,7665,40898,23499.3,1084.5,1084.5,456,1713,888.8,2688.0,2688.0,2560,2816,181.0,cudaLaunchKernel,"void larft_vtv_32<double, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
1950204,1952247,0,8,2,27844.4,18855.5,13232,90633,25797.6,26008.5,17733.5,8487,90633,26824.1,856.5,856.5,424,1289,611.6,3524.0,3488.0,3360,3712,131.9,cudaLaunchKernel,"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<(int)8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, unsigned long long, at_cuda_detail::cub::detail::identity_decomposer_t>(T4 *, const T3 *, T4, int, int, T5)"
1950204,1950204,0,144,90,27798.6,16803.5,10541,1556652,128399.1,24552.0,13666.0,5450,1555553,128627.8,764.5,427.5,3,2083,731.7,3177.8,3104.0,2944,3808,176.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::cos_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,432,203,27272.3,15640.5,8497,5019413,240853.8,25331.8,13871.0,4820,5019413,240969.5,1026.5,1162.0,9,2201,724.6,1840.6,1824.0,1504,2688,139.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,144,92,26861.0,16499.5,9896,1484899,122459.0,23499.8,13355.0,4819,1484899,122789.0,949.4,547.5,31,2306,807.8,3082.9,3008.0,2816,3776,200.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sin_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,6,2,26808.7,19189.0,16278,64289,18597.2,24713.8,18319.5,13476,61257,18172.9,301.0,301.0,178,424,173.9,2709.3,2656.0,2528,3136,214.8,cudaLaunchKernel,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<double, (int)2, void at::native::templates::cuda::normal_and_transform<double, double, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 1)], void at::native::<unnamed>::distribution_nullary_kernel<double, double, double2, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<double, double, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 1)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, double) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
1950204,1950204,0,30,19,26673.5,32845.5,15621,34812,7604.4,12600.8,11036.0,9498,21331,3437.2,954.6,1061.0,328,1360,305.2,14559.9,21296.0,5760,21696,7530.0,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x1_tn_align2>(T1::Params)
1950204,1952247,0,16,6,26635.6,18079.0,10522,90212,23198.5,24599.6,16261.0,5962,90212,24365.6,1472.0,1524.5,872,2160,495.9,2446.0,2448.0,2176,2720,142.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctor_add<long>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1950204,0,1306,1103,26268.8,24983.0,22247,556470,18563.1,13399.6,11381.5,9238,556470,18998.7,691.5,709.0,5,6606,364.3,12948.8,12576.0,11680,40192,1976.4,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn
1950204,1953352,0,2,1,26166.5,26166.5,9277,43056,23885.4,23655.0,23655.0,5560,41750,25590.2,1701.0,1701.0,1701,1701,0.0,2064.0,2064.0,2016,2112,67.9,cudaLaunchKernel,"void epilogue<sytrd_params<float, (int)32, (int)8, (int)512, (int)32, (int)16, (int)1, (int)2>, (int)128, (int)1, (int)1>(int, int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, T1::data_type *, int, int)"
1950204,1950204,0,3596,3238,26160.9,13018.0,10275,3266228,131161.4,11692.0,9543.5,7494,1167374,23202.2,13755.2,1132.0,0,3155410,134229.4,2221.3,1984.0,1600,5024,565.2,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, int *, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
1950204,1953352,0,2,1,26043.0,26043.0,11890,40196,20015.4,23880.0,23880.0,7564,40196,23074.3,2694.0,2694.0,2694,2694,0.0,1632.0,1632.0,1632,1632,0.0,cudaLaunchKernel,"void scale_max<double, (int)32, (int)128, (int)0>(long, long, T1 *, T1 *, T1 *, int *)"
1950204,1950204,0,179,141,25819.6,24921.0,23126,41024,2619.3,13186.1,11843.0,9388,34836,3754.9,670.1,673.0,31,1719,284.1,12723.3,12448.0,12192,23489,1424.5,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn
1950204,1950204,0,864,673,25716.3,23775.5,21209,345029,14467.2,15477.8,13060.0,10781,333084,14982.2,527.8,522.0,2,8919,417.6,10516.5,9920.0,8800,13216,1288.1,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
1950204,1953352,0,5,3,25181.8,12481.0,12134,74617,27647.0,20530.8,5861.0,5730,71125,28517.8,2033.0,2036.0,2012,2051,19.7,4505.6,4512.0,4352,4704,155.8,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_alignedK_contig<at::native::<unnamed>::OpaqueType<(unsigned int)8>, unsigned int, (int)2, (int)128, (int)1, (int)16>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1950204,1953352,0,2,2,25139.0,25139.0,11025,39253,19960.2,21456.0,21456.0,7284,35628,20042.2,1219.0,1219.0,1129,1309,127.3,2464.0,2464.0,2432,2496,45.3,cudaLaunchKernel,"void larft_T_32<double, (int)256>(int, T1 *, int, long, const T1 *, long)"
1950204,1952247,0,16,11,24953.1,19212.5,16207,88218,17475.7,15381.1,9944.0,4528,76396,17614.7,2043.9,1559.0,468,4698,1521.0,9309.9,9136.0,8000,11040,889.5,cudaLaunchKernel,"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<(int)8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<(int)8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(T7 *, T7 *, T5 *, const T5 *, T3 *, const T3 *, T4 *, const T4 *, T6, int, int, T8)"
1950204,1950204,0,144,24,24801.3,20447.0,14525,356580,31160.5,22870.7,18560.5,10830,355487,31367.7,476.9,429.5,18,1007,280.1,2793.3,2832.0,1856,3488,192.5,cuLaunchKernelEx,_bmm_outer_product_kernel
1950204,1953352,0,2,2,24775.5,24775.5,12146,37405,17860.8,17112.5,17112.5,4218,30007,18235.6,2175.0,2175.0,1926,2424,352.1,5488.0,5488.0,5472,5504,22.6,cudaLaunchKernel,"void sytrd4_cta<sytrd_params<double, (int)16, (int)32, (int)32, (int)32, (int)0, (int)1, (int)2>, (int)1>(int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, int)"
1950204,1953352,0,14,9,23977.1,19415.0,13721,62971,13731.2,22152.0,17428.0,10941,61607,14283.4,471.2,428.0,10,1459,439.7,1862.9,1840.0,1760,2080,116.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,14,6,23636.4,20255.5,12425,54885,10533.4,19181.7,15825.5,8477,51358,10672.6,432.2,252.0,47,1388,490.2,5282.2,3664.0,2528,8224,2646.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<unsigned char, unsigned char, unsigned char, at::native::binary_internal::MulFunctor<unsigned char>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,2,2,23291.0,23291.0,8814,37768,20473.6,19643.0,19643.0,4419,34867,21530.0,1472.0,1472.0,725,2219,1056.4,2176.0,2176.0,2176,2176,0.0,cudaLaunchKernel,"void lansy_M_stage2<double, (int)8>(T1, T1, long, T1 *, long, T1 *, T1 *)"
1950204,1953352,0,2,2,22772.5,22772.5,13128,32417,13639.4,18199.5,18199.5,7394,29005,15281.3,2285.0,2285.0,1076,3494,1709.8,2288.0,2288.0,2240,2336,67.9,cudaLaunchKernel,"void scale_max<float, (int)32, (int)32, (int)1>(long, long, T1 *, T1 *, T1 *, int *)"
1950204,1953352,0,2,2,22760.0,22760.0,10757,34763,16974.8,19181.0,19181.0,7093,31269,17095.0,1083.0,1083.0,934,1232,210.7,2496.0,2496.0,2432,2560,90.5,cudaLaunchKernel,"void larft_T_32<float, (int)256>(int, T1 *, int, long, const T1 *, long)"
